case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
impurity_mimic,2.1048670779051615,0.12,5.7980979315313776e-05,0.0012160838489708521,-0.0011581028696555384,1.8515228472976475,1.8915722819691068,0.0036549862072608316,0.0026400959393398354,0.1509740360399578,0.1099097111005776
impurity_mimic,2.1048670779051615,0.13,0.001701006838384714,0.0015164810992294938,0.00018452573915522016,1.8600363394897332,1.8769645362079832,0.011903438075039472,0.008331993943811528,0.15205162432446157,0.13155198347498354
impurity_mimic,2.1048670779051615,0.14,0.006490018477766256,0.01779294342795994,-0.011302924950193683,1.8012134574762992,1.8393760928610516,0.0976668233695748,0.019256427762527124,0.28515044094308184,0.16857740995128173
impurity_mimic,2.1048670779051615,0.15000000000000002,0.00015325112578938745,0.0042200170959846885,-0.004066765970195301,1.7739870384976386,1.821008749926603,0.014697722458784236,0.004317918951813509,0.23664391799095028,0.17924240305501504
impurity_mimic,2.1048670779051615,0.15999999999999998,0.0002881171534650844,0.012279439594370094,-0.01199132244090501,1.615082610501657,1.7454630881717959,0.0028035261800884604,0.004246241380256587,0.3757295932375263,0.24679183076755556
impurity_mimic,2.1048670779051615,0.16999999999999998,0.000602677640730366,0.14336330267918837,-0.14276062503845802,0.2553895449246688,1.4937040669385357,0.007125391746927326,0.006297080992575236,1.6089752217838005,0.3698323890155818
impurity_mimic,2.1048670779051615,0.18,0.00221657437238128,0.06299588919586849,-0.06077931482348721,1.6824915157589129,1.5391423379444464,0.004589921537473056,0.02813673793135054,0.26131909095507294,0.4282150851634169
impurity_mimic,2.1048670779051615,0.19,0.0035894146235242556,0.03193613429486947,-0.02834671967134521,1.8866374485628212,1.184888669787691,0.002255319089676416,0.06440805741110886,0.08727115085551006,0.8511726679520726
impurity_mimic,2.1048670779051615,0.2,0.000763366458704424,0.05439613221649724,-0.053632765757792814,1.876971424873624,-0.7282804744102895,0.0020401947122380155,0.02437516192118856,0.07143600408082104,2.6990228705736854
impurity_mimic,2.2305307840487534,-0.2,0.009675873330828004,0.1867010751093647,-0.1770252017785367,1.1262754662823966,1.6978714278034328,0.021748947830946115,0.0034911890311969274,0.7184482797700127,0.12859455944922726
impurity_mimic,2.2305307840487534,-0.19,0.004643033400814518,0.12908176171531077,-0.12443872831449626,0.14695272462756515,1.679763678435398,0.025768409600495153,0.0055757098542524,1.7543769566584337,0.20137330310435803
impurity_mimic,2.2305307840487534,-0.18000000000000002,0.00047620479428349145,0.017971231641250543,-0.017495026846967052,1.3948781600126265,1.839317501751136,0.006766474164069071,0.003313979137055746,0.5943932873044755,0.14650145053895247
impurity_mimic,2.2305307840487534,-0.17,0.00010267271785878584,0.005091755238308177,-0.004989082520449391,1.6828503931272472,1.875843346486714,0.0034222051658960063,0.0024776315346304837,0.31558272951819955,0.12164520252746722
impurity_mimic,2.2305307840487534,-0.16,3.5367441788138084e-05,0.00224474113991792,-0.002209373698129782,1.7885137878940407,1.8907320154015368,0.002438981007426901,0.002148145794558137,0.21171581941525644,0.10920675669489165
impurity_mimic,2.2305307840487534,-0.15000000000000002,1.7074897254938286e-05,0.0013347927161896326,-0.0013177178189346943,1.8419047154567472,1.8987657263895392,0.002073681453603793,0.0020320686401936,0.158851248177922,0.10194862443171991
impurity_mimic,2.2305307840487534,-0.14,1.13878794045708e-05,0.0010178763778681092,-0.0010064884984635385,1.8743857472268923,1.903527377191719,0.0019524059183684038,0.0020387176728197797,0.1265601701930125,0.09750485198263736
impurity_mimic,2.2305307840487534,-0.13,1.1173627060151816e-05,0.000994852939527577,-0.000983679312467425,1.89652273997638,1.9060899813655066,0.001959165931746103,0.002133134234927138,0.10445274664289858,0.09505947355695303
impurity_mimic,2.2305307840487534,-0.12000000000000001,1.8456045667741125e-05,0.0013110479280382824,-0.0012925918823705413,1.9121665551251676,1.9059566787964732,0.002048094982655991,0.002291751147321647,0.0885889479751178,0.09504248046847798
impurity_mimic,2.2305307840487534,-0.11000000000000001,7.217577663361825e-05,0.0027319755625822184,-0.0026597997859486,1.9201154592225829,1.8965766986359118,0.002197380530865449,0.0024802321088416733,0.07942212152233394,0.10324373368698106
impurity_mimic,2.2305307840487534,-0.1,0.00043495141181250276,0.017012931037889943,-0.01657797962607744,1.8888593794813016,1.7644420474341196,0.0024448464181914863,0.006990744990529212,0.09700748731081246,0.2259707179303323
impurity_mimic,2.2305307840487534,-0.09000000000000001,0.0005491117001492764,0.07851899893402539,-0.07796988723387611,1.8181850116439704,1.4115271310163289,0.0008192463940263383,0.004261696417714947,0.10466434751617985,0.5147646781675099
impurity_mimic,2.2305307840487534,-0.08000000000000002,0.0016222673395104854,0.06217116406566311,-0.06054889672615262,1.5374846675067833,1.7415219641084563,0.030139047405353614,0.005143443534767292,0.43210548317241787,0.20307258270015854
impurity_mimic,2.2305307840487534,-0.07,3.0079433056134306e-05,0.010058003277554574,-0.01002792384449844,1.2164248830524456,1.837352439032291,0.027312204346758295,0.006076359290098905,0.8008593974498144,0.1586959964133095
impurity_mimic,2.2305307840487534,-0.06,4.591550380231326e-05,0.0011049394718368284,-0.001059023968034515,1.7524057556648431,1.8513318701474588,0.021028378510074486,0.009011990954271458,0.2675635988771969,0.15662109683877817
impurity_mimic,2.2305307840487534,-0.05000000000000002,0.00014668601436650667,0.0006563008221039521,-0.0005096148077374455,1.8529540598877337,1.8391477628683923,0.030358701056589082,0.014438356702791179,0.17689502636111792,0.17478097902666137
impurity_mimic,2.2305307840487534,-0.04000000000000001,0.001108710614294842,0.002002546153526127,-0.0008938355392312852,1.895327075697522,1.7954032743075967,0.07280393106560787,0.030037905089838994,0.17658301982885471,0.2337407952430111
impurity_mimic,2.2305307840487534,-0.03,0.08311714839995549,0.08698955739302092,-0.0038724089930654293,1.8681724959516233,1.832579866420297,0.12396589557965994,0.09607248356988363,0.25192099063497125,0.2596202081565214
impurity_mimic,2.2305307840487534,-0.020000000000000018,0.025261804910417324,0.019285737943485242,0.005976066966932082,2.0357385762371623,1.9284482238053218,0.2115669164961055,0.06277654058333867,0.18180440722587538,0.14030438374494913
impurity_mimic,2.2305307840487534,-0.010000000000000009,0.027630945468514266,0.051260954809625094,-0.023630009341110828,1.9058525412828762,1.5800220607359416,0.03417195438192734,0.2021852700537397,0.1046894037579404,0.5985331999766872
impurity_mimic,2.2305307840487534,0.0,0.02453701149612303,0.029551297340416553,-0.005014285844293524,1.8966985329206068,1.772253757709732,0.014459044132134963,0.2089351257578218,0.1127462253672346,0.43166708220379624
impurity_mimic,2.2305307840487534,0.009999999999999981,0.06436945277662301,0.04017533777390212,0.024194115002720888,1.9018056214714147,2.1026927853425095,0.03417195438192695,0.20218527005373832,0.15656044791323315,0.12368659971394971
impurity_mimic,2.2305307840487534,0.01999999999999999,0.021461917300255505,0.02799992400590675,-0.006538006705651245,1.8770360566093216,2.018071315026532,0.21156691649610845,0.06277654058333855,0.3279928531811356,0.038167218851155496
impurity_mimic,2.2305307840487534,0.03,0.08507220348797179,0.07221876056712498,0.012853442920846808,1.9499444982865926,1.953111209440795,0.12396589557966199,0.09607248356988432,0.1868748402139161,0.1558147170499362
impurity_mimic,2.2305307840487534,0.03999999999999998,0.00019043741049951478,0.001959631082311726,-0.0017691936718122112,1.7961306066929097,1.8820835456603346,0.07280393106560772,0.03003790508983919,0.27490413070088576,0.1461851657576922
impurity_mimic,2.2305307840487534,0.04999999999999999,2.3620970496857056e-05,0.0008454205733512764,-0.0008217996028544194,1.834528526812013,1.870555808898469,0.030358701056589027,0.014438356702791122,0.19500837464172183,0.1430607482014676
impurity_mimic,2.2305307840487534,0.06,6.165034356174658e-05,0.0009526928707320273,-0.0008910425271702807,1.8409225075393092,1.8417279628474423,0.021028378510074486,0.009011990954271517,0.179214828443595,0.16639298557965898
impurity_mimic,2.2305307840487534,0.07,0.0003901832768536173,0.0026475910060468405,-0.002257407729193223,1.8098923405099636,1.7827685096720782,0.027312204346758195,0.006076359290098768,0.21516245610760135,0.22105044188882722
impurity_mimic,2.2305307840487534,0.08000000000000002,0.002214554799598306,0.03822642277783184,-0.03601186797823353,1.2640521824161106,1.5906298650921302,0.03013904740535545,0.005143443534767312,0.7300749970110112,0.37850171046440356
impurity_mimic,2.2305307840487534,0.08999999999999997,0.0005613001260432528,0.09831731017840036,-0.09775601005235711,1.8518273809181451,0.8043713090838517,0.0008192463940262921,0.004261696417714174,0.05123585542352398,1.1021343772815053
impurity_mimic,2.2305307840487534,0.09999999999999998,0.0003361795819671875,0.09785020463089547,-0.09751402504892828,1.7606800227869137,0.3045275875204445,0.002444846418191489,0.006990744990529286,0.14425079858234935,1.6049491324211564
impurity_mimic,2.2305307840487534,0.10999999999999999,1.0941377164119027e-05,0.011503814532869111,-0.011492873155704991,1.8835655186336147,1.6030093337783213,0.0021973805308654576,0.0024802321088417626,0.10713898874154562,0.3879780251748152
impurity_mimic,2.2305307840487534,0.12,2.9388056758640063e-06,0.001681928071419665,-0.001678989265743801,1.8991839279421245,1.909662192073985,0.002048094982655988,0.0022917511473216513,0.1011851777747877,0.090950569807593
impurity_mimic,2.2305307840487534,0.13,4.086815357632647e-06,0.0005992472923046057,-0.000595160476946973,1.900370756085907,1.9380081767056327,0.001959165931746101,0.002133134234927143,0.10099324936889212,0.06352979705234743
impurity_mimic,2.2305307840487534,0.14,6.224243464545448e-06,0.00033799245863430253,-0.0003317682151697571,1.898312637287722,1.9351017169479896,0.0019524059183684086,0.0020387176728197676,0.10330800041547702,0.06660523250966063
impurity_mimic,2.2305307840487534,0.15000000000000002,1.065527012199178e-05,0.00025980425731939006,-0.0002491489871973983,1.893871660168626,1.9245382183212516,0.0020736814536037903,0.002032068640193606,0.10795287229778028,0.07724470133174452
impurity_mimic,2.2305307840487534,0.15999999999999998,2.190768327739611e-05,0.0002568340157142946,-0.0002349263324368985,1.886451930905266,1.9100138903898427,0.0024389810074269044,0.0021481457945581386,0.1157521237697241,0.09189932907227881
impurity_mimic,2.2305307840487534,0.16999999999999998,5.90206011030709e-05,0.00032289184106323843,-0.00026387123996016756,1.8743194560119825,1.8912774046275322,0.003422205165895989,0.0024776315346304876,0.1288388779139535,0.11093635566713805
impurity_mimic,2.2305307840487534,0.18,0.000247088061387401,0.0005330758237637988,-0.00028598776237639777,1.8539233088333753,1.8662592208023492,0.006766474164069114,0.0033139791370557538,0.15255717756831746,0.1367687705723302
impurity_mimic,2.2305307840487534,0.19,0.002176954455115891,0.001185210453181796,0.0009917440019340952,1.8270055588615532,1.8325193968706324,0.02576840960049543,0.0055757098542524065,0.1997545947408763,0.17404805698555412
impurity_mimic,2.2305307840487534,0.2,0.00432215488829127,0.0021120184659200233,0.002210136422371247,1.7137885419192798,1.7773153078296757,0.021748947830946077,0.003491189031196932,0.3101705423340374,0.22838601762389238
impurity_mimic,2.356194490192345,-0.2,5.8341276695769205e-05,0.0038910198013783273,-0.003832678524682558,1.786150409429484,1.898977332426284,0.0019816726871467703,0.0016053883051639403,0.2119985847329799,0.0987953773541973
impurity_mimic,2.356194490192345,-0.19,2.7621169540834105e-05,0.0022883350629698705,-0.002260713893429036,1.8442521806873744,1.9118621816707924,0.0014639291047857154,0.001389704356227255,0.15495103452398248,0.08726680879200588
impurity_mimic,2.356194490192345,-0.18000000000000002,1.791020095699587e-05,0.0017361816795555495,-0.0017182714785985535,1.8793789071848601,1.9208040238738868,0.001213612000174493,0.0013234782366135557,0.12011643333671566,0.07880118288412809
impurity_mimic,2.356194490192345,-0.17,1.7964263152439715e-05,0.0016766323477106864,-0.0016586680845582466,1.9038467104348213,1.9280475224012688,0.001099135030172068,0.0014020723596478361,0.09559375651079244,0.07169588187382078
impurity_mimic,2.356194490192345,-0.16,3.6787822991025154e-05,0.0021177334991109107,-0.0020809456761198856,1.9225316133291157,1.9346442840340754,0.0010842765781195344,0.0017445872686270196,0.07647171757288401,0.0650193575584317
impurity_mimic,2.356194490192345,-0.15000000000000002,0.00020304205114423702,0.0038256156648791865,-0.0036225736137349496,1.9366399589286352,1.9407186547186335,0.0011970737536775389,0.0030894103152889598,0.060934541211307314,0.05874818198292052
impurity_mimic,2.356194490192345,-0.14,0.004629325973030033,0.012587493633278464,-0.007958167660248431,1.940946666284447,1.9475772504468591,0.001645814468664827,0.017621209374155886,0.052740980523969666,0.062085791267048385
impurity_mimic,2.356194490192345,-0.13,0.038700874842434514,0.10725933564512775,-0.06855846080269323,1.8241698719685824,1.7429706778652507,0.0022699793472918854,0.09075300537736908,0.10954164657601619,0.2792238667094252
impurity_mimic,2.356194490192345,-0.12000000000000001,0.013118888075866114,0.13134566626820812,-0.11822677819234201,1.8284892047141503,1.5271103565944115,0.02646101819990155,0.020792508096525657,0.07974503529340927,0.3754553733097722
impurity_mimic,2.356194490192345,-0.11000000000000001,0.009280548060829504,0.14818826518102324,-0.13890771712019373,0.9407808511081562,1.6922292360652542,0.03263236904263267,0.003777681313862748,0.9529438008142829,0.17264072812841502
impurity_mimic,2.356194490192345,-0.1,0.0005434401128473361,0.016676005800297253,-0.016132565687449918,1.222822893536132,1.8106740521545734,0.0077458368090925316,0.0030901429602436838,0.7687903775855106,0.17628352511822032
impurity_mimic,2.356194490192345,-0.09000000000000001,3.688881396963007e-05,0.001888883314366829,-0.001851994500397199,1.6874041160890823,1.8572109828785013,0.0024395455048612674,0.0019548588937825535,0.31318343491538186,0.14289188151488413
impurity_mimic,2.356194490192345,-0.08000000000000002,6.273871255475593e-06,0.0005315278182429354,-0.0005252539469874597,1.7964163676610418,1.8684990243637472,0.0017421450553072964,0.0016705874246491102,0.2048005234472778,0.13264630911391442
impurity_mimic,2.356194490192345,-0.07,1.6684644411834884e-06,0.0002571194473715415,-0.000255450982930358,1.8423419100502092,1.8689112143228441,0.001607630193114518,0.0015143680534182259,0.15901026915997518,0.1323477027476438
impurity_mimic,2.356194490192345,-0.06,7.278067779299082e-06,0.0002397078511332043,-0.00023242978335390521,1.8647119041274194,1.8533533105334032,0.0013420052061900388,0.0008913182036762756,0.13639767129541688,0.14730557788691925
impurity_mimic,2.356194490192345,-0.05000000000000002,0.001391945752173189,0.00712078550420509,-0.0057288397520319015,1.9204860410479268,1.8391020976725796,0.04103500243147956,0.050970036365520124,0.11482012163152104,0.20613909894090865
impurity_mimic,2.356194490192345,-0.04000000000000001,0.00016223926977736085,0.0007375040446111267,-0.0005752647748337659,1.916602149734982,1.9304560983516565,0.009847901704040193,0.02246256079342394,0.09267048719422429,0.0914311976669336
