case_id,object_id,fixed_psnr_lowres,guided_psnr_lowres,pipeline_psnr_lowres,psnr_gain_over_fixed_lowres,psnr_gap_to_guided_lowres,dataset_name,dataset_version,seed,training_regime
0,Kodak-PCD0992:kodim11,27.15615770259926,28.950208856025665,25.374345045341965,-1.7818126572572943,3.5758638106836997,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
0,Kodak-PCD0992:kodim12,21.45206030308243,23.23541777432386,22.072505167586712,0.6204448645042824,1.162912606737148,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim01,27.229546273857167,28.73249227099872,25.120517843180167,-2.109028430677,3.611974427818552,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim02,29.373360232555164,30.59327123884306,27.393510726533535,-1.9798495060216297,3.199760512309524,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim03,24.030064385462747,26.0488916008895,22.61742132079213,-1.4126430646706183,3.431470280097372,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim04,25.429840794475798,27.0671945206116,24.299237148612942,-1.1306036458628554,2.7679573719986585,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim05,26.39570354474262,27.57898534425493,22.887246674586656,-3.508456870155964,4.6917386696682755,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim06,24.476053758866698,26.400560519883367,23.022175286209947,-1.4538784726567506,3.37838523367342,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim07,26.236446376383405,28.07149493648698,25.161605850823424,-1.0748405255599813,2.9098890856635578,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim08,22.088468055251003,24.115362279270474,21.550768397860047,-0.5376996573909558,2.5645938814104277,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim09,24.90545226028772,26.88481049428825,23.09550659305134,-1.8099456672363807,3.7893039012369094,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim10,25.594361577220997,27.337232209669065,23.75607783060339,-1.8382837466176056,3.581154379065673,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim11,27.36065930560923,29.697956616171215,24.957403896857343,-2.4032554087518854,4.740552719313872,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
1,Kodak-PCD0992:kodim12,21.29551791111526,23.502146251941745,22.04245928820587,0.7469413770906073,1.4596869637358765,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim01,25.64698346728257,27.889140776841963,25.00756464951669,-0.639418817765879,2.881576127325271,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim02,28.60718498582255,29.57426623704796,27.930498270554033,-0.6766867152685165,1.6437679664939289,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim03,23.124875344049528,25.767460750712758,22.77003522170613,-0.354840122343397,2.9974255290066267,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim04,23.997922414752114,26.36546989951279,23.841508629694527,-0.15641378505758752,2.523961269818262,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim05,24.990521253365312,26.295930288784074,23.24311142371603,-1.747409829649282,3.052818865068044,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim06,20.815139779566373,23.54411042367815,21.99811121948195,1.1829714399155762,1.5459992041961996,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim07,25.37625033348847,27.906577179897212,24.58098572475342,-0.795264608735053,3.325591455143794,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim08,20.841125518225354,22.835929713072115,21.442351194888104,0.6012256766627502,1.393578518184011,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim09,23.195642219328366,25.663527389244372,22.947001416097432,-0.24864080323093418,2.7165259731469398,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim10,24.259625481637492,26.72546131060034,23.469281091767943,-0.7903443898695492,3.256180218832398,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim11,25.49066437738981,27.584034817122003,24.932941492259015,-0.5577228851307936,2.6510933248629875,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
2,Kodak-PCD0992:kodim12,19.841341792319778,21.836566026819103,21.72086289643999,1.8795211041202116,0.11570313037911362,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim01,26.68181980307583,28.27304715299572,25.6191637732666,-1.0626560298092294,2.6538833797291197,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim02,29.652764274777287,30.204455189743552,28.137958847737565,-1.5148054270397218,2.066496342005987,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim03,23.895273117572195,25.056437542899804,22.82177273909134,-1.0735003784808548,2.2346648038084638,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim04,24.879411396938043,25.74407117584066,24.064904140327293,-0.8145072566107494,1.679167035513366,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim05,25.968594602304343,26.927806920531793,23.169195343518233,-2.79939925878611,3.7586115770135606,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim06,22.55180680145954,24.424362193536258,22.75673353299878,0.20492673153923846,1.6676286605374777,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim07,26.067605573134887,27.607231372821587,24.88289195498309,-1.1847136181517968,2.7243394178384968,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim08,21.711451537395728,22.929335787246043,21.800363436126702,0.0889118987309736,1.1289723511193408,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim09,23.955740694186794,24.525737265202313,22.94451220799274,-1.011228486194053,1.581225057209572,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim10,25.33137888431062,26.199944300540437,24.05111080562511,-1.2802680786855092,2.1488334949153263,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim11,26.473456812755458,27.57898534425493,25.17518152885841,-1.2982752838970484,2.4038038153965218,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
3,Kodak-PCD0992:kodim12,20.79771615286898,21.68443489951455,21.85326193572002,1.0555457828510413,-0.1688270362054709,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim01,25.030512090483974,26.653825714355605,25.04415330853451,0.013641218050537418,1.6096724058210938,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim02,28.7491518735672,30.16621669911367,27.860689874571747,-0.888461998995453,2.3055268245419214,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim03,22.610631279532928,25.48016743250023,22.47713024079781,-0.13350103873511898,3.003037191702422,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim04,23.68439296892149,25.905987264984944,23.865696056804214,0.18130308788272487,2.0402912081807294,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim05,24.683606883871185,26.717394795979693,23.38372451295556,-1.2998823709156255,3.3336702830241336,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim06,19.176309561968136,22.279174100165772,20.69768128367794,1.521371721709805,1.581492816487831,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim07,24.873139171990495,26.56964677098978,24.592221781314993,-0.28091739067550137,1.9774249896747875,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim08,20.486447591955823,22.591215212742224,21.23722095022691,0.7507733582710863,1.3539942625153145,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim09,22.3074864697293,25.422398425494507,22.15969016474302,-0.14779630498628293,3.262708260751488,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim10,23.451743605985857,25.674134965380617,23.35444255990165,-0.09730104608420831,2.3196924054789676,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim11,24.19956258682644,26.50652875264354,24.17611736744751,-0.023445219378928073,2.3304113851960295,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
4,Kodak-PCD0992:kodim12,19.32167571564714,21.32958974872304,21.66414486998571,2.34246915433857,-0.3345551212626674,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim01,26.60515997591467,28.496860944753447,25.546626796949003,-1.0585331789656678,2.9502341478044443,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim02,29.440116951962562,30.66835489147712,27.978109660585503,-1.4620072913770592,2.690245230891616,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim03,23.828910464775173,25.69336296135959,22.74668444490512,-1.0822260198700526,2.946678516454469,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim04,24.780824072008585,26.224957870375626,24.056858439413396,-0.7239656325951884,2.1680994309622292,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim05,25.88615643226795,27.285537307738053,23.273450574573857,-2.612705857694092,4.012086733164196,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim06,22.533482464034936,24.790456915616225,22.70061375460562,0.16713129057068343,2.089843161010606,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim07,25.95267530245327,28.35071129470837,24.474913763959844,-1.477761538493425,3.8757975307485246,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim08,21.797451879337704,23.539916671263782,21.64145119856221,-0.15600068077549523,1.8984654727015737,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim09,23.90951248041506,25.076543460073246,23.005689643716746,-0.9038228366983141,2.0708538163565002,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim10,25.130618801063815,26.62451823962996,23.851368684975874,-1.2792501160879404,2.7731495546540863,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim11,26.519620249128227,28.311862832857436,25.11268147142642,-1.4069387777018072,3.199181361431016,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim12,20.79793909092601,22.33439647779911,21.897790532261816,1.0998514413358045,0.4366059455372948,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim01,26.433691984500047,27.84712477170849,25.357194704002527,-1.0764972804975201,2.489930067705963,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim02,29.702285276769814,30.28393741954753,28.263553064180606,-1.4387322125892084,2.020384355366925,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim03,23.984319272897736,25.007237315239955,22.873117838805733,-1.1112014340920027,2.134119476434222,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim04,25.226438110390315,25.96731157822895,24.36238357284131,-0.8640545375490056,1.6049280053876416,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim05,25.997471038454513,26.680739764071223,23.26829341425026,-2.7291776242042545,3.4124463498209643,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim06,23.291366465774907,24.87513389750919,22.99146990098923,-0.2998965647856764,1.8836639965199602,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim07,26.10300765209827,27.38370557239366,24.948135217829496,-1.1548724342687748,2.435570354564163,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim08,21.7389141652587,22.998627607999715,21.54615213581113,-0.19276202944756804,1.4524754721885849,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim09,24.392237118165113,25.1292586791433,23.050421989733504,-1.3418151284316089,2.0788366894097976,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim10,25.67687661538702,26.688305683640667,24.106867925331045,-1.5700086900559747,2.5814377583096224,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim11,26.992994353721098,27.892850866283787,25.40790825808653,-1.5850860956345691,2.484942608197258,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim12,21.076027171865213,22.034933618629168,22.057618604569896,0.9815914327046826,-0.022684985940728097,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim01,27.514655962185373,29.769497300796477,25.41775190897321,-2.096904053212164,4.351745391823268,Kodak-PCD0992,unrestricted public release,3,mixed_synthetic_plus_public_natural_thickstats
